,name,numPixel_noRoad,numPixel_pavedRoad,numPixel_unpavedRoad,sumPixels,relative_noRoad,relative_pavedRoad,relative_unpavedRoad,region
8721,20180427_020503_103c_3B_0138.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8722,20180427_020346_103a_3B_0443.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8723,20180310_020203_1040_3B_0408.tif,65461,0,75,65536,0.9988555908203125,0.0,0.0011444091796875,Borneo
8724,20170815_005028_0c0b_3B_0153.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8725,20170920_015736_0f28_3B_0039.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8726,20170815_005030_0c0b_3B_0059.tif,64567,0,969,65536,0.9852142333984375,0.0,0.0147857666015625,Borneo
8727,20180427_020503_103c_3B_0247.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8728,20180427_020502_103c_3B_0424.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8729,20180504_094435_0e19_3B_0131.tif,61870,1282,2384,65536,0.944061279296875,0.019561767578125,0.036376953125,Harz
8730,20180419_074326_0c43_3B_0006.tif,63955,474,1107,65536,0.9758758544921875,0.007232666015625,0.0168914794921875,Harz
8731,20180427_020501_103c_3B_0637.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8732,20180427_020501_103c_3B_0062.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8733,20180427_020501_103c_3B_0017.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8734,20180310_020202_1040_3B_0284.tif,62412,2838,286,65536,0.95233154296875,0.043304443359375,0.004364013671875,Borneo
8735,20180310_020203_1040_3B_0349.tif,64469,509,558,65536,0.9837188720703125,0.0077667236328125,0.008514404296875,Borneo
8736,20180419_074324_0c43_3B_0237.tif,61465,3081,990,65536,0.9378814697265625,0.0470123291015625,0.015106201171875,Harz
8737,20180606_020625_0f1b_3B_0577.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8738,20180724_094554_0e19_3B_0022.tif,55761,7117,2658,65536,0.8508453369140625,0.1085968017578125,0.040557861328125,Harz
8739,20180427_020347_103a_3B_0450.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8740,20180419_074324_0c43_3B_0305.tif,54856,10660,20,65536,0.8370361328125,0.16265869140625,0.00030517578125,Harz
8741,20170815_005028_0c0b_3B_0383.tif,64941,0,595,65536,0.9909210205078125,0.0,0.0090789794921875,Borneo
8742,20180504_094435_0e19_3B_0169.tif,58626,2945,3965,65536,0.894561767578125,0.0449371337890625,0.0605010986328125,Harz
8743,20180427_020501_103c_3B_0164.tif,64943,0,593,65536,0.9909515380859375,0.0,0.0090484619140625,Borneo
8744,20180427_020502_103c_3B_0316.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8745,20170815_005028_0c0b_3B_0189.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8746,20180427_020346_103a_3B_0349.tif,63824,0,1712,65536,0.973876953125,0.0,0.026123046875,Borneo
8747,20180427_020502_103c_3B_0107.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8748,20180427_020347_103a_3B_0297.tif,64746,0,790,65536,0.987945556640625,0.0,0.012054443359375,Borneo
8749,20180419_074324_0c43_3B_0150.tif,57346,7150,1040,65536,0.875030517578125,0.109100341796875,0.015869140625,Harz
8750,20180724_094554_0e19_3B_0179.tif,63185,0,2351,65536,0.9641265869140625,0.0,0.0358734130859375,Harz
8751,20180504_094435_0e19_3B_0226.tif,62108,902,2526,65536,0.94769287109375,0.013763427734375,0.038543701171875,Harz
8752,20180427_020503_103c_3B_0092.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8753,20180419_074326_0c43_3B_0280.tif,63987,0,1549,65536,0.9763641357421875,0.0,0.0236358642578125,Harz
8754,20170815_005028_0c0b_3B_0349.tif,64684,0,852,65536,0.98699951171875,0.0,0.01300048828125,Borneo
8755,20180419_074324_0c43_3B_0315.tif,61035,4501,0,65536,0.9313201904296875,0.0686798095703125,0.0,Harz
8756,20180427_020503_103c_3B_0367.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8757,20180419_074324_1_0c43_3B_0098.tif,60621,4653,262,65536,0.9250030517578125,0.0709991455078125,0.003997802734375,Harz
8758,20180724_094554_0e19_3B_0407.tif,62924,0,2612,65536,0.96014404296875,0.0,0.03985595703125,Harz
8759,20180419_074326_0c43_3B_0063.tif,64636,0,900,65536,0.98626708984375,0.0,0.01373291015625,Harz
8760,20180310_020203_1040_3B_0492.tif,65041,0,495,65536,0.9924468994140625,0.0,0.0075531005859375,Borneo
8761,20180419_074326_0c43_3B_0290.tif,65536,0,0,65536,1.0,0.0,0.0,Harz
8762,20180310_020202_1040_3B_0356.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8763,20170815_005028_0c0b_3B_0310.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8764,20180427_020503_103c_3B_0583.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8765,20180427_020504_103c_3B_0307.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8766,20180419_074323_0c43_3B_0094.tif,60122,4383,1031,65536,0.917388916015625,0.0668792724609375,0.0157318115234375,Harz
8767,20180419_074325_0c43_3B_0285.tif,64771,665,100,65536,0.9883270263671875,0.0101470947265625,0.00152587890625,Harz
8768,20170815_005030_0c0b_3B_0277.tif,64019,1517,0,65536,0.9768524169921875,0.0231475830078125,0.0,Borneo
8769,20180724_094554_0e19_3B_0007.tif,60161,3939,1436,65536,0.9179840087890625,0.0601043701171875,0.02191162109375,Harz
8770,20180419_074323_0c43_3B_0071.tif,61017,1854,2665,65536,0.9310455322265625,0.028289794921875,0.0406646728515625,Harz
8771,20180419_074324_1_0c43_3B_0141.tif,62645,316,2575,65536,0.9558868408203125,0.00482177734375,0.0392913818359375,Harz
8772,20180310_020202_1040_3B_0533.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8773,20180606_020625_0f1b_3B_0087.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8774,20180427_020347_103a_3B_0578.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8775,20180427_020346_103a_3B_0158.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8776,20180310_020203_1040_3B_0421.tif,65333,0,203,65536,0.9969024658203125,0.0,0.0030975341796875,Borneo
8777,20180427_020502_103c_3B_0183.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8778,20180427_020501_103c_3B_0570.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8779,20180427_020501_103c_3B_0404.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8780,20180310_020203_1040_3B_0528.tif,60771,0,4765,65536,0.9272918701171875,0.0,0.0727081298828125,Borneo
8781,20180310_020202_1040_3B_0066.tif,65075,0,461,65536,0.9929656982421875,0.0,0.0070343017578125,Borneo
8782,20180427_020503_103c_3B_0578.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8783,20180310_020202_1040_3B_0539.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8784,20170815_005030_0c0b_3B_0088.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8785,20180419_074324_1_0c43_3B_0233.tif,64309,0,1227,65536,0.9812774658203125,0.0,0.0187225341796875,Harz
8786,20180310_020203_1040_3B_0668.tif,65078,0,458,65536,0.993011474609375,0.0,0.006988525390625,Borneo
8787,20170815_005030_0c0b_3B_0204.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8788,20180427_020504_103c_3B_0421.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8789,20180504_094435_0e19_3B_0030.tif,61163,0,4373,65536,0.9332733154296875,0.0,0.0667266845703125,Harz
8790,20180427_020347_103a_3B_0419.tif,65041,0,495,65536,0.9924468994140625,0.0,0.0075531005859375,Borneo
8791,20180427_020504_103c_3B_0285.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8792,20180427_020347_103a_3B_0139.tif,64437,0,1099,65536,0.9832305908203125,0.0,0.0167694091796875,Borneo
8793,20180419_074323_0c43_3B_0285.tif,62232,89,3215,65536,0.9495849609375,0.0013580322265625,0.0490570068359375,Harz
8794,20170815_005030_0c0b_3B_0033.tif,65392,0,144,65536,0.997802734375,0.0,0.002197265625,Borneo
8795,20171013_232848_0c46_3B_0205.tif,64668,0,868,65536,0.98675537109375,0.0,0.01324462890625,Borneo
8796,20170920_015736_0f28_3B_0090.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8797,20180419_074323_0c43_3B_0169.tif,59551,4329,1656,65536,0.9086761474609375,0.0660552978515625,0.0252685546875,Harz
8798,20180427_020502_103c_3B_0216.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8799,20180504_094435_0e19_3B_0369.tif,62713,56,2767,65536,0.9569244384765625,0.0008544921875,0.0422210693359375,Harz
8800,20180724_094554_0e19_3B_0138.tif,61934,1621,1981,65536,0.945037841796875,0.0247344970703125,0.0302276611328125,Harz
8801,20180427_020503_103c_3B_0332.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8802,20180310_020202_1040_3B_0482.tif,65410,0,126,65536,0.998077392578125,0.0,0.001922607421875,Borneo
8803,20171013_232848_0c46_3B_0059.tif,64348,0,1188,65536,0.98187255859375,0.0,0.01812744140625,Borneo
8804,20180310_020202_1040_3B_0313.tif,64442,0,1094,65536,0.983306884765625,0.0,0.016693115234375,Borneo
8805,20180504_094435_0e19_3B_0025.tif,61976,0,3560,65536,0.9456787109375,0.0,0.0543212890625,Harz
8806,20180504_094435_0e19_3B_0049.tif,59954,3077,2505,65536,0.914825439453125,0.0469512939453125,0.0382232666015625,Harz
8807,20180310_020203_1040_3B_0193.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8808,20180427_020347_103a_3B_0508.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8809,20180427_020347_103a_3B_0615.tif,65265,0,271,65536,0.9958648681640625,0.0,0.0041351318359375,Borneo
8810,20180419_074326_0c43_3B_0057.tif,60038,4714,784,65536,0.916107177734375,0.071929931640625,0.011962890625,Harz
8811,20180724_094554_0e19_3B_0460.tif,61309,0,4227,65536,0.9355010986328125,0.0,0.0644989013671875,Harz
8812,20180427_020346_103a_3B_0379.tif,62514,0,3022,65536,0.953887939453125,0.0,0.046112060546875,Borneo
8813,20180427_020502_103c_3B_0268.tif,65451,0,85,65536,0.9987030029296875,0.0,0.0012969970703125,Borneo
8814,20180310_020203_1040_3B_0316.tif,64940,0,596,65536,0.99090576171875,0.0,0.00909423828125,Borneo
8815,20180419_074326_0c43_3B_0025.tif,62350,0,3186,65536,0.951385498046875,0.0,0.048614501953125,Harz
8816,20180606_020625_0f1b_3B_0436.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8817,20180310_020203_1040_3B_0379.tif,64798,738,0,65536,0.988739013671875,0.011260986328125,0.0,Borneo
8818,20170815_005028_0c0b_3B_0260.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8819,20180310_020202_1040_3B_0417.tif,63491,0,2045,65536,0.9687957763671875,0.0,0.0312042236328125,Borneo
8820,20170815_005030_0c0b_3B_0188.tif,64593,0,943,65536,0.9856109619140625,0.0,0.0143890380859375,Borneo
8821,20180310_020202_1040_3B_0679.tif,64441,0,1095,65536,0.9832916259765625,0.0,0.0167083740234375,Borneo
8822,20170815_005028_0c0b_3B_0320.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8823,20180724_094554_0e19_3B_0633.tif,64220,630,686,65536,0.97991943359375,0.009613037109375,0.010467529296875,Harz
8824,20180724_094554_0e19_3B_0683.tif,64640,0,896,65536,0.986328125,0.0,0.013671875,Harz
8825,20180427_020347_103a_3B_0122.tif,63997,0,1539,65536,0.9765167236328125,0.0,0.0234832763671875,Borneo
8826,20180427_020501_103c_3B_0117.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8827,20180419_074325_0c43_3B_0096.tif,65463,0,73,65536,0.9988861083984375,0.0,0.0011138916015625,Harz
8828,20180427_020346_103a_3B_0368.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8829,20170815_005030_0c0b_3B_0305.tif,64573,604,359,65536,0.9853057861328125,0.00921630859375,0.0054779052734375,Borneo
8830,20180427_020502_103c_3B_0606.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8831,20180427_020347_103a_3B_0498.tif,64822,0,714,65536,0.989105224609375,0.0,0.010894775390625,Borneo
8832,20180427_020502_103c_3B_0619.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8833,20180419_074326_0c43_3B_0053.tif,62341,811,2384,65536,0.9512481689453125,0.0123748779296875,0.036376953125,Harz
8834,20180427_020504_103c_3B_0227.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8835,20180427_020501_103c_3B_0305.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8836,20170815_005030_0c0b_3B_0107.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8837,20170920_015736_0f28_3B_0594.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8838,20180606_020625_0f1b_3B_0049.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8839,20180504_094435_0e19_3B_0294.tif,61985,0,3551,65536,0.9458160400390625,0.0,0.0541839599609375,Harz
8840,20180427_020347_103a_3B_0300.tif,63440,1335,761,65536,0.968017578125,0.0203704833984375,0.0116119384765625,Borneo
8841,20180606_020625_0f1b_3B_0561.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8842,20180427_020504_103c_3B_0260.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8843,20180310_020202_1040_3B_0244.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8844,20180427_020501_103c_3B_0478.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8845,20180606_020625_0f1b_3B_0027.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8846,20180310_020203_1040_3B_0341.tif,63181,1505,850,65536,0.9640655517578125,0.0229644775390625,0.012969970703125,Borneo
8847,20180427_020504_103c_3B_0133.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8848,20180427_020503_103c_3B_0123.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8849,20170815_005030_0c0b_3B_0370.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8850,20180310_020202_1040_3B_0567.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8851,20180419_074323_0c43_3B_0056.tif,63825,0,1711,65536,0.9738922119140625,0.0,0.0261077880859375,Harz
8852,20180419_074323_0c43_3B_0216.tif,61455,1453,2628,65536,0.9377288818359375,0.0221710205078125,0.04010009765625,Harz
8853,20180724_094554_0e19_3B_0395.tif,63909,0,1627,65536,0.9751739501953125,0.0,0.0248260498046875,Harz
8854,20180419_074325_0c43_3B_0088.tif,64475,0,1061,65536,0.9838104248046875,0.0,0.0161895751953125,Harz
8855,20180427_020502_103c_3B_0133.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8856,20180427_020504_103c_3B_0516.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8857,20171013_232848_0c46_3B_0226.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8858,20180427_020504_103c_3B_0035.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8859,20180606_020625_0f1b_3B_0702.tif,65527,0,9,65536,0.9998626708984375,0.0,0.0001373291015625,Borneo
8860,20180606_020625_0f1b_3B_0280.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8861,20180606_020625_0f1b_3B_0455.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8862,20180427_020502_103c_3B_0560.tif,64798,0,738,65536,0.988739013671875,0.0,0.011260986328125,Borneo
8863,20170815_005028_0c0b_3B_0133.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8864,20180427_020346_103a_3B_0169.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8865,20180427_020347_103a_3B_0638.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8866,20180310_020202_1040_3B_0484.tif,64426,0,1110,65536,0.983062744140625,0.0,0.016937255859375,Borneo
8867,20180427_020347_103a_3B_0458.tif,63845,0,1691,65536,0.9741973876953125,0.0,0.0258026123046875,Borneo
8868,20180427_020347_103a_3B_0627.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8869,20180427_020501_103c_3B_0523.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8870,20180427_020503_103c_3B_0002.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8871,20180419_074323_0c43_3B_0171.tif,63254,0,2282,65536,0.965179443359375,0.0,0.034820556640625,Harz
8872,20180419_074326_0c43_3B_0167.tif,60042,4892,602,65536,0.916168212890625,0.07464599609375,0.009185791015625,Harz
8873,20180310_020203_1040_3B_0542.tif,60989,0,4547,65536,0.9306182861328125,0.0,0.0693817138671875,Borneo
8874,20180419_074323_0c43_3B_0126.tif,47888,17617,31,65536,0.730712890625,0.2688140869140625,0.0004730224609375,Harz
8875,20180724_094554_0e19_3B_0442.tif,59047,1497,4992,65536,0.9009857177734375,0.0228424072265625,0.076171875,Harz
8876,20180427_020502_103c_3B_0427.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8877,20170815_005030_0c0b_3B_0100.tif,64581,0,955,65536,0.9854278564453125,0.0,0.0145721435546875,Borneo
8878,20180427_020502_103c_3B_0259.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8879,20180427_020347_103a_3B_0288.tif,62333,0,3203,65536,0.9511260986328125,0.0,0.0488739013671875,Borneo
8880,20180310_020203_1040_3B_0550.tif,64207,0,1329,65536,0.9797210693359375,0.0,0.0202789306640625,Borneo
8881,20171013_232848_0c46_3B_0277.tif,64272,0,1264,65536,0.980712890625,0.0,0.019287109375,Borneo
8882,20180419_074324_1_0c43_3B_0184.tif,63378,0,2158,65536,0.967071533203125,0.0,0.032928466796875,Harz
8883,20180427_020503_103c_3B_0327.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8884,20180310_020202_1040_3B_0028.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8885,20180427_020501_103c_3B_0441.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8886,20180504_094435_0e19_3B_0283.tif,61881,0,3655,65536,0.9442291259765625,0.0,0.0557708740234375,Harz
8887,20180504_094435_0e19_3B_0046.tif,62145,0,3391,65536,0.9482574462890625,0.0,0.0517425537109375,Harz
8888,20170920_015736_0f28_3B_0286.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8889,20180427_020502_103c_3B_0025.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8890,20180427_020501_103c_3B_0069.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8891,20180419_074323_0c43_3B_0130.tif,59716,2591,3229,65536,0.91119384765625,0.0395355224609375,0.0492706298828125,Harz
8892,20180427_020502_103c_3B_0407.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8893,20180310_020203_1040_3B_0084.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8894,20180427_020502_103c_3B_0417.tif,65462,0,74,65536,0.998870849609375,0.0,0.001129150390625,Borneo
8895,20170815_005028_0c0b_3B_0091.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8896,20180427_020501_103c_3B_0201.tif,64611,0,925,65536,0.9858856201171875,0.0,0.0141143798828125,Borneo
8897,20180419_074324_0c43_3B_0241.tif,63529,0,2007,65536,0.9693756103515625,0.0,0.0306243896484375,Harz
8898,20180427_020503_103c_3B_0147.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8899,20180419_074324_1_0c43_3B_0014.tif,62712,31,2793,65536,0.9569091796875,0.0004730224609375,0.0426177978515625,Harz
8900,20180310_020203_1040_3B_0644.tif,60803,0,4733,65536,0.9277801513671875,0.0,0.0722198486328125,Borneo
8901,20171013_232848_0c46_3B_0091.tif,63601,0,1935,65536,0.9704742431640625,0.0,0.0295257568359375,Borneo
8902,20180504_094435_0e19_3B_0604.tif,61867,3170,499,65536,0.9440155029296875,0.048370361328125,0.0076141357421875,Harz
8903,20180427_020502_103c_3B_0375.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8904,20180724_094554_0e19_3B_0524.tif,62139,0,3397,65536,0.9481658935546875,0.0,0.0518341064453125,Harz
8905,20180427_020501_103c_3B_0673.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8906,20170920_015736_0f28_3B_0627.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8907,20180606_020625_0f1b_3B_0623.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8908,20180427_020347_103a_3B_0480.tif,65478,0,58,65536,0.999114990234375,0.0,0.000885009765625,Borneo
8909,20170920_015736_0f28_3B_0009.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8910,20180427_020347_103a_3B_0006.tif,63768,0,1768,65536,0.9730224609375,0.0,0.0269775390625,Borneo
8911,20180419_074324_0c43_3B_0025.tif,62995,0,2541,65536,0.9612274169921875,0.0,0.0387725830078125,Harz
8912,20180427_020503_103c_3B_0519.tif,65489,0,47,65536,0.9992828369140625,0.0,0.0007171630859375,Borneo
8913,20180310_020203_1040_3B_0606.tif,61890,0,3646,65536,0.944366455078125,0.0,0.055633544921875,Borneo
8914,20180427_020501_103c_3B_0282.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8915,20180310_020203_1040_3B_0450.tif,61426,0,4110,65536,0.937286376953125,0.0,0.062713623046875,Borneo
8916,20180504_094435_0e19_3B_0193.tif,61789,0,3747,65536,0.9428253173828125,0.0,0.0571746826171875,Harz
8917,20180419_074323_0c43_3B_0118.tif,64202,0,1334,65536,0.979644775390625,0.0,0.020355224609375,Harz
8918,20171013_232848_0c46_3B_0201.tif,64402,0,1134,65536,0.982696533203125,0.0,0.017303466796875,Borneo
8919,20180419_074324_1_0c43_3B_0186.tif,63356,0,2180,65536,0.96673583984375,0.0,0.03326416015625,Harz
8920,20180419_074326_0c43_3B_0170.tif,60880,0,4656,65536,0.928955078125,0.0,0.071044921875,Harz
8921,20180427_020501_103c_3B_0288.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8922,20180427_020501_103c_3B_0519.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8923,20180427_020346_103a_3B_0034.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8924,20180427_020502_103c_3B_0244.tif,65218,0,318,65536,0.995147705078125,0.0,0.004852294921875,Borneo
8925,20170815_005030_0c0b_3B_0147.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8926,20180427_020501_103c_3B_0016.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8927,20180427_020501_103c_3B_0257.tif,64289,0,1247,65536,0.9809722900390625,0.0,0.0190277099609375,Borneo
8928,20171013_232848_0c46_3B_0252.tif,65041,0,495,65536,0.9924468994140625,0.0,0.0075531005859375,Borneo
8929,20180427_020501_103c_3B_0047.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8930,20180419_074326_0c43_3B_0013.tif,64570,0,966,65536,0.985260009765625,0.0,0.014739990234375,Harz
8931,20180427_020346_103a_3B_0218.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8932,20180427_020347_103a_3B_0247.tif,64768,0,768,65536,0.98828125,0.0,0.01171875,Borneo
8933,20180427_020503_103c_3B_0535.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8934,20170920_015736_0f28_3B_0404.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8935,20180427_020502_103c_3B_0556.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8936,20170920_015736_0f28_3B_0044.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8937,20180724_094554_0e19_3B_0655.tif,62721,604,2211,65536,0.9570465087890625,0.00921630859375,0.0337371826171875,Harz
8938,20180504_094435_0e19_3B_0506.tif,62125,0,3411,65536,0.9479522705078125,0.0,0.0520477294921875,Harz
8939,20180427_020503_103c_3B_0568.tif,64920,0,616,65536,0.9906005859375,0.0,0.0093994140625,Borneo
8940,20180427_020347_103a_3B_0560.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8941,20180427_020501_103c_3B_0674.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8942,20180419_074323_0c43_3B_0299.tif,63355,0,2181,65536,0.9667205810546875,0.0,0.0332794189453125,Harz
8943,20170815_005028_0c0b_3B_0103.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8944,20170815_005030_0c0b_3B_0214.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8945,20170815_005030_0c0b_3B_0218.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8946,20180427_020501_103c_3B_0411.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8947,20180427_020501_103c_3B_0195.tif,64811,0,725,65536,0.9889373779296875,0.0,0.0110626220703125,Borneo
8948,20180419_074324_1_0c43_3B_0194.tif,63536,2000,0,65536,0.969482421875,0.030517578125,0.0,Harz
8949,20180427_020504_103c_3B_0252.tif,64174,0,1362,65536,0.979217529296875,0.0,0.020782470703125,Borneo
8950,20180310_020203_1040_3B_0330.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8951,20180310_020202_1040_3B_0094.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8952,20180606_020625_0f1b_3B_0146.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8953,20180427_020347_103a_3B_0569.tif,65121,0,415,65536,0.9936676025390625,0.0,0.0063323974609375,Borneo
8954,20170920_015736_0f28_3B_0287.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8955,20180419_074324_1_0c43_3B_0253.tif,64665,0,871,65536,0.9867095947265625,0.0,0.0132904052734375,Harz
8956,20180310_020203_1040_3B_0031.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8957,20180427_020504_103c_3B_0198.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8958,20180606_020625_0f1b_3B_0640.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8959,20180724_094554_0e19_3B_0188.tif,62081,0,3455,65536,0.9472808837890625,0.0,0.0527191162109375,Harz
8960,20170815_005028_0c0b_3B_0269.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8961,20180427_020502_103c_3B_0552.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8962,20170815_005028_0c0b_3B_0163.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8963,20170815_005030_0c0b_3B_0372.tif,64130,0,1406,65536,0.978546142578125,0.0,0.021453857421875,Borneo
8964,20180427_020501_103c_3B_0138.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
8965,20180310_020203_1040_3B_0473.tif,64865,0,671,65536,0.9897613525390625,0.0,0.0102386474609375,Borneo
8966,20170920_015736_0f28_3B_0479.tif,65536,0,0,65536,1.0,0.0,0.0,Borneo
