,name,numPixel_noRoad,numPixel_pavedRoad,numPixel_unpavedRoad,sumPixels,relative_noRoad,relative_pavedRoad,relative_unpavedRoad
1634,20180419_074324_0c43_3B_0029.tif,251783,1428,8933,262144,0.9604759216308594,0.0054473876953125,0.034076690673828125
1635,20180724_094554_0e19_3B_0066.tif,256954,266,4924,262144,0.9802017211914062,0.00101470947265625,0.0187835693359375
1636,20180724_094554_0e19_3B_0067.tif,258330,675,3139,262144,0.9854507446289062,0.002574920654296875,0.011974334716796877
1637,20180310_020202_1040_3B_0107.tif,260811,0,1333,262144,0.994915008544922,0.0,0.005084991455078125
1638,20180419_074323_0c43_3B_0074.tif,253513,6829,1802,262144,0.9670753479003906,0.026050567626953125,0.00687408447265625
1639,20180427_020346_103a_3B_0121.tif,260976,0,1168,262144,0.99554443359375,0.0,0.00445556640625
1640,20180427_020346_103a_3B_0051.tif,261982,0,162,262144,0.9993820190429688,0.0,0.00061798095703125
1641,20180419_074324_1_0c43_3B_0037.tif,252725,874,8545,262144,0.964069366455078,0.00333404541015625,0.032596588134765625
1642,20180724_094554_0e19_3B_0012.tif,251259,2858,8027,262144,0.958477020263672,0.01090240478515625,0.030620574951171875
1643,20180419_074323_0c43_3B_0094.tif,262123,0,21,262144,0.999919891357422,0.0,8.0108642578125e-05
1644,20171013_232848_0c46_3B_0064.tif,258509,0,3635,262144,0.9861335754394532,0.0,0.013866424560546877
1645,20180419_074326_0c43_3B_0030.tif,256101,4196,1847,262144,0.976947784423828,0.0160064697265625,0.007045745849609375
1646,20180606_020625_0f1b_3B_0170.tif,260737,0,1407,262144,0.9946327209472656,0.0,0.005367279052734375
1647,20180724_094554_0e19_3B_0027.tif,256059,0,6085,262144,0.976787567138672,0.0,0.023212432861328125
1648,20180427_020347_103a_3B_0189.tif,258712,0,3432,262144,0.986907958984375,0.0,0.013092041015625
1649,20180724_094554_0e19_3B_0184.tif,251204,2929,8011,262144,0.9582672119140624,0.011173248291015623,0.030559539794921875
1650,20180427_020346_103a_3B_0143.tif,256523,0,5621,262144,0.978557586669922,0.0,0.021442413330078125
1651,20180427_020347_103a_3B_0177.tif,261035,0,1109,262144,0.995769500732422,0.0,0.004230499267578125
1652,20180504_094435_0e19_3B_0200.tif,259535,142,2467,262144,0.9900474548339844,0.00054168701171875,0.009410858154296877
1653,20180427_020347_103a_3B_0109.tif,253827,4852,3465,262144,0.9682731628417968,0.0185089111328125,0.013217926025390623
1654,20180427_020347_103a_3B_0086.tif,256397,2616,3131,262144,0.9780769348144532,0.009979248046875,0.011943817138671877
1655,20180504_094435_0e19_3B_0008.tif,254626,0,7518,262144,0.9713211059570312,0.0,0.02867889404296875
1656,20180427_020501_103c_3B_0125.tif,260702,0,1442,262144,0.9944992065429688,0.0,0.00550079345703125
1657,20180419_074323_0c43_3B_0104.tif,256969,2400,2775,262144,0.9802589416503906,0.0091552734375,0.010585784912109377
1658,20180504_094435_0e19_3B_0070.tif,253319,0,8825,262144,0.9663352966308594,0.0,0.033664703369140625
1659,20180419_074324_1_0c43_3B_0043.tif,246639,13160,2345,262144,0.9408531188964844,0.050201416015625,0.008945465087890625
1660,20180310_020202_1040_3B_0113.tif,259193,0,2951,262144,0.9887428283691406,0.0,0.011257171630859377
1661,20180427_020347_103a_3B_0125.tif,255108,4373,2663,262144,0.9731597900390624,0.016681671142578125,0.010158538818359377
1662,20180310_020202_1040_3B_0195.tif,259678,0,2466,262144,0.9905929565429688,0.0,0.00940704345703125
1663,20180419_074325_0c43_3B_0006.tif,256624,0,5520,262144,0.97894287109375,0.0,0.02105712890625
1664,20180427_020502_103c_3B_0196.tif,261902,0,242,262144,0.9990768432617188,0.0,0.00092315673828125
1665,20180310_020202_1040_3B_0114.tif,260541,0,1603,262144,0.9938850402832032,0.0,0.006114959716796875
1666,20180504_094435_0e19_3B_0026.tif,251041,3446,7657,262144,0.9576454162597656,0.01314544677734375,0.029209136962890625
1667,20180504_094435_0e19_3B_0119.tif,243219,8498,10427,262144,0.9278068542480468,0.03241729736328125,0.03977584838867188
1668,20170815_005030_0c0b_3B_0098.tif,258530,2588,1026,262144,0.9862136840820312,0.0098724365234375,0.00391387939453125
1669,20180419_074325_0c43_3B_0008.tif,260029,0,2115,262144,0.9919319152832032,0.0,0.008068084716796875
1670,20180724_094554_0e19_3B_0060.tif,237045,20220,4879,262144,0.904254913330078,0.0771331787109375,0.01861190795898437
1671,20180427_020346_103a_3B_0076.tif,257937,0,4207,262144,0.9839515686035156,0.0,0.016048431396484375
1672,20180504_094435_0e19_3B_0190.tif,259001,2484,659,262144,0.9880104064941406,0.0094757080078125,0.002513885498046875
1673,20180427_020503_103c_3B_0174.tif,260150,0,1994,262144,0.9923934936523438,0.0,0.00760650634765625
1674,20180504_094435_0e19_3B_0165.tif,258453,16,3675,262144,0.985919952392578,6.103515625e-05,0.014019012451171877
1675,20180427_020503_103c_3B_0108.tif,255871,0,6273,262144,0.9760704040527344,0.0,0.023929595947265625
1676,20180427_020346_103a_3B_0115.tif,249504,4242,8398,262144,0.9517822265625,0.01618194580078125,0.03203582763671875
1677,20171013_232848_0c46_3B_0028.tif,261445,699,0,262144,0.997333526611328,0.002666473388671875,0.0
1678,20180310_020202_1040_3B_0017.tif,259321,0,2823,262144,0.9892311096191406,0.0,0.010768890380859377
1679,20180504_094435_0e19_3B_0037.tif,248393,5180,8571,262144,0.9475440979003906,0.0197601318359375,0.032695770263671875
1680,20180724_094554_0e19_3B_0121.tif,257929,1689,2526,262144,0.9839210510253906,0.006443023681640625,0.00963592529296875
1681,20180724_094554_0e19_3B_0061.tif,251086,1239,9819,262144,0.9578170776367188,0.004726409912109375,0.03745651245117188
1682,20180419_074324_0c43_3B_0063.tif,245577,14060,2507,262144,0.9368019104003906,0.0536346435546875,0.009563446044921877
1683,20180427_020346_103a_3B_0139.tif,261615,0,529,262144,0.9979820251464844,0.0,0.002017974853515625
1684,20180724_094554_0e19_3B_0091.tif,248940,3676,9528,262144,0.9496307373046876,0.0140228271484375,0.036346435546875
1685,20180504_094435_0e19_3B_0161.tif,259478,1927,739,262144,0.9898300170898438,0.007350921630859375,0.002819061279296875
1686,20180724_094554_0e19_3B_0201.tif,258758,0,3386,262144,0.9870834350585938,0.0,0.01291656494140625
1687,20180419_074324_0c43_3B_0053.tif,252657,2578,6909,262144,0.9638099670410156,0.00983428955078125,0.026355743408203125
1688,20180310_020202_1040_3B_0203.tif,261285,0,859,262144,0.996723175048828,0.0,0.003276824951171875
1689,20180419_074323_0c43_3B_0022.tif,253119,3325,5700,262144,0.9655723571777344,0.012683868408203123,0.0217437744140625
1690,20180419_074324_1_0c43_3B_0054.tif,254772,780,6592,262144,0.9718780517578124,0.0029754638671875,0.025146484375
1691,20170815_005028_0c0b_3B_0061.tif,261505,0,639,262144,0.9975624084472656,0.0,0.002437591552734375
1692,20180310_020202_1040_3B_0170.tif,261411,0,733,262144,0.9972038269042968,0.0,0.002796173095703125
1693,20180427_020501_103c_3B_0117.tif,262016,0,128,262144,0.99951171875,0.0,0.00048828125
1694,20180427_020346_103a_3B_0101.tif,254500,4521,3123,262144,0.9708404541015624,0.017246246337890625,0.011913299560546877
1695,20180419_074326_0c43_3B_0068.tif,256141,3060,2943,262144,0.9771003723144532,0.0116729736328125,0.011226654052734377
1696,20180427_020503_103c_3B_0164.tif,259874,0,2270,262144,0.9913406372070312,0.0,0.00865936279296875
1697,20180419_074324_1_0c43_3B_0086.tif,260372,0,1772,262144,0.9932403564453124,0.0,0.0067596435546875
1698,20180427_020346_103a_3B_0182.tif,260454,125,1565,262144,0.9935531616210938,0.000476837158203125,0.005970001220703125
1699,20180427_020503_103c_3B_0103.tif,261716,0,428,262144,0.9983673095703124,0.0,0.0016326904296875
1700,20180427_020347_103a_3B_0047.tif,261167,0,977,262144,0.9962730407714844,0.0,0.003726959228515625
1701,20170815_005028_0c0b_3B_0115.tif,260986,0,1158,262144,0.9955825805664062,0.0,0.00441741943359375
1702,20180419_074324_1_0c43_3B_0091.tif,256985,2717,2442,262144,0.9803199768066406,0.010364532470703123,0.00931549072265625
1703,20180427_020347_103a_3B_0059.tif,261467,0,677,262144,0.997417449951172,0.0,0.002582550048828125
1704,20180310_020202_1040_3B_0185.tif,261348,0,796,262144,0.9969635009765624,0.0,0.0030364990234375
1705,20180419_074324_0c43_3B_0011.tif,261860,0,284,262144,0.9989166259765624,0.0,0.0010833740234375
1706,20180504_094435_0e19_3B_0117.tif,253678,0,8466,262144,0.9677047729492188,0.0,0.03229522705078125
1707,20180419_074323_0c43_3B_0010.tif,259493,831,1820,262144,0.989887237548828,0.003170013427734375,0.0069427490234375
1708,20180310_020202_1040_3B_0177.tif,261808,0,336,262144,0.99871826171875,0.0,0.00128173828125
1709,20180427_020503_103c_3B_0023.tif,261211,0,933,262144,0.996440887451172,0.0,0.003559112548828125
1710,20180310_020202_1040_3B_0187.tif,260630,149,1365,262144,0.9942245483398438,0.000568389892578125,0.005207061767578125
1711,20180427_020346_103a_3B_0042.tif,259974,0,2170,262144,0.9917221069335938,0.0,0.00827789306640625
1712,20180504_094435_0e19_3B_0147.tif,253778,0,8366,262144,0.9680862426757812,0.0,0.03191375732421875
1713,20180419_074323_0c43_3B_0093.tif,258596,387,3161,262144,0.9864654541015624,0.001476287841796875,0.012058258056640623
1714,20180504_094435_0e19_3B_0120.tif,250140,2351,9653,262144,0.9542083740234376,0.008968353271484375,0.036823272705078125
1715,20180427_020346_103a_3B_0089.tif,259099,0,3045,262144,0.988384246826172,0.0,0.011615753173828123
1716,20180419_074325_0c43_3B_0084.tif,260382,0,1762,262144,0.9932785034179688,0.0,0.00672149658203125
1717,20180310_020202_1040_3B_0209.tif,261416,709,19,262144,0.997222900390625,0.002704620361328125,7.2479248046875e-05
1718,20180724_094554_0e19_3B_0210.tif,260318,0,1826,262144,0.9930343627929688,0.0,0.00696563720703125
1719,20171013_232848_0c46_3B_0096.tif,259511,0,2633,262144,0.9899559020996094,0.0,0.010044097900390623
1720,20180419_074324_1_0c43_3B_0051.tif,251524,5912,4708,262144,0.9594879150390624,0.022552490234375,0.0179595947265625
1721,20180310_020202_1040_3B_0198.tif,259405,1387,1352,262144,0.9895515441894532,0.005290985107421875,0.005157470703125
1722,20180504_094435_0e19_3B_0025.tif,255884,0,6260,262144,0.9761199951171876,0.0,0.0238800048828125
1723,20180419_074324_1_0c43_3B_0029.tif,257265,3019,1860,262144,0.9813880920410156,0.011516571044921877,0.0070953369140625
1724,20180504_094435_0e19_3B_0145.tif,254077,0,8067,262144,0.9692268371582032,0.0,0.030773162841796875
1725,20170815_005030_0c0b_3B_0035.tif,260475,1669,0,262144,0.993633270263672,0.006366729736328125,0.0
1726,20180427_020346_103a_3B_0170.tif,259503,209,2432,262144,0.9899253845214844,0.000797271728515625,0.00927734375
1727,20180419_074324_1_0c43_3B_0046.tif,256878,0,5266,262144,0.9799118041992188,0.0,0.02008819580078125
1728,20180419_074323_0c43_3B_0082.tif,260695,976,473,262144,0.9944725036621094,0.00372314453125,0.001804351806640625
1729,20180419_074323_0c43_3B_0009.tif,260568,272,1304,262144,0.993988037109375,0.00103759765625,0.004974365234375
1730,20180419_074325_0c43_3B_0034.tif,257203,1745,3196,262144,0.9811515808105468,0.006656646728515625,0.0121917724609375
1731,20180724_094554_0e19_3B_0115.tif,249841,0,12303,262144,0.9530677795410156,0.0,0.046932220458984375
1732,20180724_094554_0e19_3B_0049.tif,261201,404,539,262144,0.9964027404785156,0.0015411376953125,0.002056121826171875
1733,20180427_020347_103a_3B_0197.tif,258322,0,3822,262144,0.9854202270507812,0.0,0.01457977294921875
1734,20180427_020503_103c_3B_0163.tif,261794,0,350,262144,0.9986648559570312,0.0,0.00133514404296875
1735,20180419_074325_0c43_3B_0033.tif,257343,3207,1594,262144,0.9816856384277344,0.012233734130859377,0.00608062744140625
1736,20180427_020347_103a_3B_0169.tif,257095,3990,1059,262144,0.9807395935058594,0.01522064208984375,0.004039764404296875
1737,20180419_074326_0c43_3B_0012.tif,260802,743,599,262144,0.9948806762695312,0.002834320068359375,0.002285003662109375
1738,20171013_232848_0c46_3B_0072.tif,257942,0,4202,262144,0.9839706420898438,0.0,0.01602935791015625
1739,20180427_020504_103c_3B_0089.tif,256449,0,5695,262144,0.9782752990722656,0.0,0.02172470092773437
1740,20180427_020504_103c_3B_0117.tif,261916,0,228,262144,0.9991302490234376,0.0,0.0008697509765625
1741,20180427_020503_103c_3B_0047.tif,259922,0,2222,262144,0.9915237426757812,0.0,0.00847625732421875
1742,20180427_020346_103a_3B_0154.tif,259849,0,2295,262144,0.9912452697753906,0.0,0.008754730224609375
1743,20170815_005030_0c0b_3B_0110.tif,261777,0,367,262144,0.9986000061035156,0.0,0.001399993896484375
1744,20180427_020504_103c_3B_0107.tif,257435,0,4709,262144,0.982036590576172,0.0,0.017963409423828125
1745,20180419_074323_0c43_3B_0105.tif,256768,0,5376,262144,0.9794921875,0.0,0.0205078125
1746,20180427_020503_103c_3B_0092.tif,261661,0,483,262144,0.9981575012207032,0.0,0.001842498779296875
1747,20180419_074324_1_0c43_3B_0095.tif,261760,0,384,262144,0.99853515625,0.0,0.00146484375
1748,20180724_094554_0e19_3B_0040.tif,259370,6,2768,262144,0.9894180297851562,2.288818359375e-05,0.01055908203125
1749,20180724_094554_0e19_3B_0058.tif,262105,0,39,262144,0.9998512268066406,0.0,0.000148773193359375
1750,20180504_094435_0e19_3B_0047.tif,255101,0,7043,262144,0.9731330871582032,0.0,0.026866912841796875
1751,20180427_020503_103c_3B_0110.tif,259029,0,3115,262144,0.988117218017578,0.0,0.011882781982421877
1752,20180419_074325_0c43_3B_0078.tif,255038,1735,5371,262144,0.9728927612304688,0.006618499755859375,0.020488739013671875
1753,20180427_020502_103c_3B_0106.tif,259950,0,2194,262144,0.9916305541992188,0.0,0.00836944580078125
1754,20180310_020202_1040_3B_0059.tif,261518,0,626,262144,0.9976119995117188,0.0,0.00238800048828125
1755,20180419_074325_0c43_3B_0082.tif,261358,668,118,262144,0.9970016479492188,0.0025482177734375,0.00045013427734375
1756,20180427_020346_103a_3B_0005.tif,260523,0,1621,262144,0.993816375732422,0.0,0.006183624267578125
1757,20180427_020504_103c_3B_0075.tif,256451,858,4835,262144,0.9782829284667968,0.00327301025390625,0.018444061279296875
1758,20170815_005030_0c0b_3B_0024.tif,261568,0,576,262144,0.997802734375,0.0,0.002197265625
1759,20180606_020625_0f1b_3B_0178.tif,259922,0,2222,262144,0.9915237426757812,0.0,0.00847625732421875
1760,20171013_232848_0c46_3B_0090.tif,260286,0,1858,262144,0.9929122924804688,0.0,0.00708770751953125
1761,20180606_020625_0f1b_3B_0008.tif,260658,0,1486,262144,0.9943313598632812,0.0,0.00566864013671875
1762,20180419_074323_0c43_3B_0043.tif,252933,0,9211,262144,0.964862823486328,0.0,0.035137176513671875
1763,20180419_074325_0c43_3B_0066.tif,258367,1849,1928,262144,0.9855918884277344,0.007053375244140625,0.007354736328125
1764,20171013_232848_0c46_3B_0047.tif,261216,0,928,262144,0.9964599609375,0.0,0.0035400390625
1765,20180504_094435_0e19_3B_0055.tif,250447,4913,6784,262144,0.9553794860839844,0.018741607666015625,0.02587890625
1766,20180427_020346_103a_3B_0117.tif,260254,0,1890,262144,0.9927902221679688,0.0,0.00720977783203125
1767,20180427_020503_103c_3B_0038.tif,259881,0,2263,262144,0.9913673400878906,0.0,0.008632659912109375
1768,20180504_094435_0e19_3B_0210.tif,260599,0,1545,262144,0.9941062927246094,0.0,0.005893707275390625
1769,20180427_020503_103c_3B_0031.tif,260694,0,1450,262144,0.9944686889648438,0.0,0.00553131103515625
1770,20180427_020502_103c_3B_0189.tif,261078,0,1066,262144,0.9959335327148438,0.0,0.00406646728515625
1771,20180427_020346_103a_3B_0156.tif,255616,1175,5353,262144,0.97509765625,0.004482269287109375,0.020420074462890625
1772,20180504_094435_0e19_3B_0109.tif,254096,0,8048,262144,0.96929931640625,0.0,0.03070068359375
1773,20180724_094554_0e19_3B_0109.tif,256136,0,6008,262144,0.977081298828125,0.0,0.022918701171875
1774,20171013_232848_0c46_3B_0054.tif,260315,0,1829,262144,0.993022918701172,0.0,0.006977081298828125
1775,20180427_020346_103a_3B_0083.tif,250601,0,11543,262144,0.9559669494628906,0.0,0.044033050537109375
1776,20180310_020202_1040_3B_0002.tif,261691,0,453,262144,0.998271942138672,0.0,0.001728057861328125
1777,20180724_094554_0e19_3B_0059.tif,244984,13752,3408,262144,0.934539794921875,0.052459716796875,0.01300048828125
1778,20180427_020503_103c_3B_0075.tif,261962,0,182,262144,0.9993057250976562,0.0,0.00069427490234375
1779,20180419_074324_0c43_3B_0076.tif,254539,2616,4989,262144,0.970989227294922,0.009979248046875,0.019031524658203125
1780,20180419_074324_0c43_3B_0061.tif,250365,6825,4954,262144,0.9550666809082032,0.026035308837890625,0.01889801025390625
1781,20180419_074324_1_0c43_3B_0067.tif,252084,3911,6149,262144,0.9616241455078124,0.014919281005859375,0.023456573486328125
1782,20170815_005030_0c0b_3B_0063.tif,259577,1249,1318,262144,0.9902076721191406,0.004764556884765625,0.00502777099609375
1783,20180504_094435_0e19_3B_0061.tif,253018,0,9126,262144,0.9651870727539062,0.0,0.03481292724609375
1784,20180427_020503_103c_3B_0114.tif,259740,0,2404,262144,0.9908294677734376,0.0,0.0091705322265625
1785,20180427_020504_103c_3B_0098.tif,260169,0,1975,262144,0.9924659729003906,0.0,0.007534027099609375
1786,20180724_094554_0e19_3B_0072.tif,242748,12758,6638,262144,0.9260101318359376,0.04866790771484375,0.02532196044921875
1787,20180427_020346_103a_3B_0168.tif,258716,3165,263,262144,0.9869232177734376,0.012073516845703123,0.001003265380859375
1788,20171013_232848_0c46_3B_0099.tif,260434,0,1710,262144,0.9934768676757812,0.0,0.00652313232421875
1789,20180504_094435_0e19_3B_0195.tif,258454,0,3690,262144,0.9859237670898438,0.0,0.01407623291015625
1790,20180419_074324_0c43_3B_0049.tif,255033,3209,3902,262144,0.9728736877441406,0.012241363525390623,0.01488494873046875
1791,20180419_074324_1_0c43_3B_0036.tif,255524,0,6620,262144,0.9747467041015624,0.0,0.0252532958984375
1792,20180427_020504_103c_3B_0091.tif,261852,0,292,262144,0.9988861083984376,0.0,0.0011138916015625
1793,20180419_074324_0c43_3B_0073.tif,251692,4755,5697,262144,0.9601287841796876,0.018138885498046875,0.021732330322265625
1794,20180504_094435_0e19_3B_0090.tif,248046,4526,9572,262144,0.9462203979492188,0.01726531982421875,0.0365142822265625
1795,20180504_094435_0e19_3B_0021.tif,253892,0,8252,262144,0.9685211181640624,0.0,0.0314788818359375
1796,20180504_094435_0e19_3B_0046.tif,252454,2280,7410,262144,0.9630355834960938,0.008697509765625,0.02826690673828125
1797,20180427_020347_103a_3B_0138.tif,260926,312,906,262144,0.9953536987304688,0.001190185546875,0.00345611572265625
1798,20180419_074326_0c43_3B_0065.tif,259430,1791,923,262144,0.9896469116210938,0.006832122802734375,0.003520965576171875
1799,20171013_232848_0c46_3B_0014.tif,261303,0,841,262144,0.9967918395996094,0.0,0.003208160400390625
1800,20180724_094554_0e19_3B_0014.tif,259384,0,2760,262144,0.989471435546875,0.0,0.010528564453125
1801,20171013_232848_0c46_3B_0080.tif,261944,0,200,262144,0.999237060546875,0.0,0.000762939453125
1802,20180419_074324_1_0c43_3B_0088.tif,258540,0,3604,262144,0.9862518310546876,0.0,0.0137481689453125
1803,20180724_094554_0e19_3B_0179.tif,256129,1662,4353,262144,0.9770545959472656,0.00634002685546875,0.016605377197265625
1804,20180427_020346_103a_3B_0120.tif,259047,0,3097,262144,0.9881858825683594,0.0,0.011814117431640623
