,name,numPixel_noRoad,numPixel_pavedRoad,numPixel_unpavedRoad,sumPixels,relative_noRoad,relative_pavedRoad,relative_unpavedRoad
2904,20170920_015736_0f28_3B_0134.tif,262144,0,0,262144,1.0,0.0,0.0
2905,20180606_020625_0f1b_3B_0068.tif,262144,0,0,262144,1.0,0.0,0.0
2906,20180724_094554_0e19_3B_0027.tif,256059,0,6085,262144,0.9767875671386719,0.0,0.023212432861328125
2907,20170815_005030_0c0b_3B_0010.tif,262144,0,0,262144,1.0,0.0,0.0
2908,20180427_020347_103a_3B_0189.tif,258712,0,3432,262144,0.986907958984375,0.0,0.013092041015625
2909,20180724_094554_0e19_3B_0184.tif,251204,2929,8011,262144,0.9582672119140625,0.011173248291015625,0.030559539794921875
2910,20180427_020502_103c_3B_0038.tif,262144,0,0,262144,1.0,0.0,0.0
2911,20180427_020504_103c_3B_0209.tif,262144,0,0,262144,1.0,0.0,0.0
2912,20180427_020346_103a_3B_0143.tif,256523,0,5621,262144,0.9785575866699219,0.0,0.021442413330078125
2913,20170920_015736_0f28_3B_0075.tif,262144,0,0,262144,1.0,0.0,0.0
2914,20180427_020503_103c_3B_0061.tif,262144,0,0,262144,1.0,0.0,0.0
2915,20180427_020347_103a_3B_0177.tif,261035,0,1109,262144,0.9957695007324219,0.0,0.004230499267578125
2916,20180504_094435_0e19_3B_0200.tif,259535,142,2467,262144,0.9900474548339844,0.00054168701171875,0.009410858154296875
2917,20180427_020347_103a_3B_0109.tif,253827,4852,3465,262144,0.9682731628417969,0.0185089111328125,0.013217926025390625
2918,20170920_015736_0f28_3B_0056.tif,262144,0,0,262144,1.0,0.0,0.0
2919,20180427_020347_103a_3B_0086.tif,256397,2616,3131,262144,0.9780769348144531,0.009979248046875,0.011943817138671875
2920,20180504_094435_0e19_3B_0008.tif,254626,0,7518,262144,0.9713211059570312,0.0,0.02867889404296875
2921,20180427_020504_103c_3B_0192.tif,262144,0,0,262144,1.0,0.0,0.0
2922,20180427_020502_103c_3B_0003.tif,262144,0,0,262144,1.0,0.0,0.0
2923,20180427_020501_103c_3B_0125.tif,260702,0,1442,262144,0.9944992065429688,0.0,0.00550079345703125
2924,20180427_020502_103c_3B_0020.tif,262144,0,0,262144,1.0,0.0,0.0
2925,20180310_020202_1040_3B_0164.tif,262144,0,0,262144,1.0,0.0,0.0
2926,20180419_074323_0c43_3B_0104.tif,256969,2400,2775,262144,0.9802589416503906,0.0091552734375,0.010585784912109375
2927,20180504_094435_0e19_3B_0070.tif,253319,0,8825,262144,0.9663352966308594,0.0,0.033664703369140625
2928,20180427_020503_103c_3B_0167.tif,262144,0,0,262144,1.0,0.0,0.0
2929,20180427_020504_103c_3B_0077.tif,262144,0,0,262144,1.0,0.0,0.0
2930,20180419_074324_1_0c43_3B_0043.tif,246639,13160,2345,262144,0.9408531188964844,0.050201416015625,0.008945465087890625
2931,20180310_020202_1040_3B_0113.tif,259193,0,2951,262144,0.9887428283691406,0.0,0.011257171630859375
2932,20180427_020347_103a_3B_0125.tif,255108,4373,2663,262144,0.9731597900390625,0.016681671142578125,0.010158538818359375
2933,20180310_020202_1040_3B_0195.tif,259678,0,2466,262144,0.9905929565429688,0.0,0.00940704345703125
2934,20180427_020346_103a_3B_0015.tif,262144,0,0,262144,1.0,0.0,0.0
2935,20180419_074325_0c43_3B_0006.tif,256624,0,5520,262144,0.97894287109375,0.0,0.02105712890625
2936,20180427_020502_103c_3B_0196.tif,261902,0,242,262144,0.9990768432617188,0.0,0.00092315673828125
2937,20170815_005030_0c0b_3B_0000.tif,262144,0,0,262144,1.0,0.0,0.0
2938,20170815_005028_0c0b_3B_0077.tif,262144,0,0,262144,1.0,0.0,0.0
2939,20180606_020625_0f1b_3B_0007.tif,262144,0,0,262144,1.0,0.0,0.0
2940,20180310_020202_1040_3B_0114.tif,260541,0,1603,262144,0.9938850402832031,0.0,0.006114959716796875
2941,20180504_094435_0e19_3B_0026.tif,251041,3446,7657,262144,0.9576454162597656,0.01314544677734375,0.029209136962890625
2942,20180504_094435_0e19_3B_0119.tif,243219,8498,10427,262144,0.9278068542480469,0.03241729736328125,0.039775848388671875
2943,20170815_005030_0c0b_3B_0098.tif,258530,2588,1026,262144,0.9862136840820312,0.0098724365234375,0.00391387939453125
2944,20180419_074325_0c43_3B_0008.tif,260029,0,2115,262144,0.9919319152832031,0.0,0.008068084716796875
2945,20180310_020202_1040_3B_0008.tif,262144,0,0,262144,1.0,0.0,0.0
2946,20180427_020504_103c_3B_0130.tif,262144,0,0,262144,1.0,0.0,0.0
2947,20180310_020202_1040_3B_0212.tif,262144,0,0,262144,1.0,0.0,0.0
2948,20170920_015736_0f28_3B_0159.tif,262144,0,0,262144,1.0,0.0,0.0
2949,20180724_094554_0e19_3B_0060.tif,237045,20220,4879,262144,0.9042549133300781,0.0771331787109375,0.018611907958984375
2950,20180427_020346_103a_3B_0076.tif,257937,0,4207,262144,0.9839515686035156,0.0,0.016048431396484375
2951,20171013_232848_0c46_3B_0102.tif,262144,0,0,262144,1.0,0.0,0.0
2952,20180504_094435_0e19_3B_0190.tif,259001,2484,659,262144,0.9880104064941406,0.0094757080078125,0.002513885498046875
2953,20180427_020504_103c_3B_0164.tif,262144,0,0,262144,1.0,0.0,0.0
2954,20180427_020503_103c_3B_0174.tif,260150,0,1994,262144,0.9923934936523438,0.0,0.00760650634765625
2955,20180504_094435_0e19_3B_0165.tif,258453,16,3675,262144,0.9859199523925781,6.103515625e-05,0.014019012451171875
2956,20180427_020503_103c_3B_0108.tif,255871,0,6273,262144,0.9760704040527344,0.0,0.023929595947265625
2957,20180427_020346_103a_3B_0115.tif,249504,4242,8398,262144,0.9517822265625,0.01618194580078125,0.03203582763671875
2958,20171013_232848_0c46_3B_0028.tif,261445,699,0,262144,0.9973335266113281,0.002666473388671875,0.0
2959,20170815_005028_0c0b_3B_0030.tif,262144,0,0,262144,1.0,0.0,0.0
2960,20180310_020202_1040_3B_0017.tif,259321,0,2823,262144,0.9892311096191406,0.0,0.010768890380859375
2961,20180504_094435_0e19_3B_0037.tif,248393,5180,8571,262144,0.9475440979003906,0.0197601318359375,0.032695770263671875
2962,20170815_005030_0c0b_3B_0059.tif,262144,0,0,262144,1.0,0.0,0.0
2963,20180724_094554_0e19_3B_0121.tif,257929,1689,2526,262144,0.9839210510253906,0.006443023681640625,0.00963592529296875
2964,20170815_005028_0c0b_3B_0127.tif,262144,0,0,262144,1.0,0.0,0.0
2965,20180427_020502_103c_3B_0141.tif,262144,0,0,262144,1.0,0.0,0.0
2966,20180724_094554_0e19_3B_0061.tif,251086,1239,9819,262144,0.9578170776367188,0.004726409912109375,0.037456512451171875
2967,20180419_074324_0c43_3B_0063.tif,245577,14060,2507,262144,0.9368019104003906,0.0536346435546875,0.009563446044921875
2968,20180427_020504_103c_3B_0015.tif,262144,0,0,262144,1.0,0.0,0.0
2969,20180310_020202_1040_3B_0043.tif,262144,0,0,262144,1.0,0.0,0.0
2970,20180427_020501_103c_3B_0163.tif,262144,0,0,262144,1.0,0.0,0.0
2971,20180427_020503_103c_3B_0192.tif,262144,0,0,262144,1.0,0.0,0.0
2972,20180427_020346_103a_3B_0139.tif,261615,0,529,262144,0.9979820251464844,0.0,0.002017974853515625
2973,20180724_094554_0e19_3B_0091.tif,248940,3676,9528,262144,0.9496307373046875,0.0140228271484375,0.036346435546875
2974,20180504_094435_0e19_3B_0161.tif,259478,1927,739,262144,0.9898300170898438,0.007350921630859375,0.002819061279296875
2975,20180724_094554_0e19_3B_0201.tif,258758,0,3386,262144,0.9870834350585938,0.0,0.01291656494140625
2976,20180419_074324_0c43_3B_0053.tif,252657,2578,6909,262144,0.9638099670410156,0.00983428955078125,0.026355743408203125
2977,20180310_020202_1040_3B_0148.tif,262144,0,0,262144,1.0,0.0,0.0
2978,20170920_015736_0f28_3B_0046.tif,262144,0,0,262144,1.0,0.0,0.0
2979,20180310_020202_1040_3B_0203.tif,261285,0,859,262144,0.9967231750488281,0.0,0.003276824951171875
2980,20180419_074323_0c43_3B_0022.tif,253119,3325,5700,262144,0.9655723571777344,0.012683868408203125,0.0217437744140625
2981,20180419_074324_1_0c43_3B_0054.tif,254772,780,6592,262144,0.9718780517578125,0.0029754638671875,0.025146484375
2982,20170920_015736_0f28_3B_0023.tif,262144,0,0,262144,1.0,0.0,0.0
2983,20170920_015736_0f28_3B_0041.tif,262144,0,0,262144,1.0,0.0,0.0
2984,20170815_005028_0c0b_3B_0103.tif,262144,0,0,262144,1.0,0.0,0.0
2985,20180427_020503_103c_3B_0043.tif,262144,0,0,262144,1.0,0.0,0.0
2986,20170815_005028_0c0b_3B_0061.tif,261505,0,639,262144,0.9975624084472656,0.0,0.002437591552734375
2987,20180427_020502_103c_3B_0137.tif,262144,0,0,262144,1.0,0.0,0.0
2988,20180310_020202_1040_3B_0170.tif,261411,0,733,262144,0.9972038269042969,0.0,0.002796173095703125
2989,20180427_020501_103c_3B_0117.tif,262016,0,128,262144,0.99951171875,0.0,0.00048828125
2990,20180310_020202_1040_3B_0048.tif,262144,0,0,262144,1.0,0.0,0.0
2991,20180427_020346_103a_3B_0101.tif,254500,4521,3123,262144,0.9708404541015625,0.017246246337890625,0.011913299560546875
2992,20180419_074326_0c43_3B_0068.tif,256141,3060,2943,262144,0.9771003723144531,0.0116729736328125,0.011226654052734375
2993,20180427_020503_103c_3B_0164.tif,259874,0,2270,262144,0.9913406372070312,0.0,0.00865936279296875
2994,20180427_020347_103a_3B_0037.tif,262144,0,0,262144,1.0,0.0,0.0
2995,20170815_005028_0c0b_3B_0102.tif,262144,0,0,262144,1.0,0.0,0.0
2996,20180427_020501_103c_3B_0020.tif,262144,0,0,262144,1.0,0.0,0.0
2997,20180419_074324_1_0c43_3B_0086.tif,260372,0,1772,262144,0.9932403564453125,0.0,0.0067596435546875
2998,20180427_020502_103c_3B_0149.tif,262144,0,0,262144,1.0,0.0,0.0
2999,20180427_020346_103a_3B_0182.tif,260454,125,1565,262144,0.9935531616210938,0.000476837158203125,0.005970001220703125
3000,20180606_020625_0f1b_3B_0120.tif,262144,0,0,262144,1.0,0.0,0.0
3001,20180427_020503_103c_3B_0103.tif,261716,0,428,262144,0.9983673095703125,0.0,0.0016326904296875
3002,20170920_015736_0f28_3B_0031.tif,262144,0,0,262144,1.0,0.0,0.0
3003,20180427_020347_103a_3B_0047.tif,261167,0,977,262144,0.9962730407714844,0.0,0.003726959228515625
3004,20170815_005028_0c0b_3B_0115.tif,260986,0,1158,262144,0.9955825805664062,0.0,0.00441741943359375
3005,20180419_074324_1_0c43_3B_0091.tif,256985,2717,2442,262144,0.9803199768066406,0.010364532470703125,0.00931549072265625
3006,20180427_020347_103a_3B_0059.tif,261467,0,677,262144,0.9974174499511719,0.0,0.002582550048828125
3007,20180310_020202_1040_3B_0185.tif,261348,0,796,262144,0.9969635009765625,0.0,0.0030364990234375
3008,20180419_074324_0c43_3B_0011.tif,261860,0,284,262144,0.9989166259765625,0.0,0.0010833740234375
3009,20180504_094435_0e19_3B_0117.tif,253678,0,8466,262144,0.9677047729492188,0.0,0.03229522705078125
3010,20180310_020202_1040_3B_0001.tif,262144,0,0,262144,1.0,0.0,0.0
3011,20180419_074323_0c43_3B_0010.tif,259493,831,1820,262144,0.9898872375488281,0.003170013427734375,0.0069427490234375
3012,20180606_020625_0f1b_3B_0139.tif,262144,0,0,262144,1.0,0.0,0.0
3013,20180427_020502_103c_3B_0132.tif,262144,0,0,262144,1.0,0.0,0.0
3014,20180310_020202_1040_3B_0177.tif,261808,0,336,262144,0.99871826171875,0.0,0.00128173828125
3015,20180427_020503_103c_3B_0023.tif,261211,0,933,262144,0.9964408874511719,0.0,0.003559112548828125
3016,20180427_020503_103c_3B_0160.tif,262144,0,0,262144,1.0,0.0,0.0
3017,20180427_020503_103c_3B_0028.tif,262144,0,0,262144,1.0,0.0,0.0
3018,20180310_020202_1040_3B_0187.tif,260630,149,1365,262144,0.9942245483398438,0.000568389892578125,0.005207061767578125
3019,20180427_020346_103a_3B_0042.tif,259974,0,2170,262144,0.9917221069335938,0.0,0.00827789306640625
3020,20180427_020503_103c_3B_0205.tif,262144,0,0,262144,1.0,0.0,0.0
3021,20180427_020504_103c_3B_0102.tif,262144,0,0,262144,1.0,0.0,0.0
3022,20170920_015736_0f28_3B_0203.tif,262144,0,0,262144,1.0,0.0,0.0
3023,20180427_020501_103c_3B_0013.tif,262144,0,0,262144,1.0,0.0,0.0
3024,20180504_094435_0e19_3B_0147.tif,253778,0,8366,262144,0.9680862426757812,0.0,0.03191375732421875
3025,20180419_074323_0c43_3B_0093.tif,258596,387,3161,262144,0.9864654541015625,0.001476287841796875,0.012058258056640625
3026,20180504_094435_0e19_3B_0120.tif,250140,2351,9653,262144,0.9542083740234375,0.008968353271484375,0.036823272705078125
3027,20180427_020346_103a_3B_0089.tif,259099,0,3045,262144,0.9883842468261719,0.0,0.011615753173828125
3028,20180419_074325_0c43_3B_0084.tif,260382,0,1762,262144,0.9932785034179688,0.0,0.00672149658203125
3029,20170815_005028_0c0b_3B_0016.tif,262144,0,0,262144,1.0,0.0,0.0
3030,20180310_020202_1040_3B_0209.tif,261416,709,19,262144,0.997222900390625,0.002704620361328125,7.2479248046875e-05
3031,20180606_020625_0f1b_3B_0100.tif,262144,0,0,262144,1.0,0.0,0.0
3032,20180724_094554_0e19_3B_0210.tif,260318,0,1826,262144,0.9930343627929688,0.0,0.00696563720703125
3033,20180427_020503_103c_3B_0051.tif,262144,0,0,262144,1.0,0.0,0.0
3034,20171013_232848_0c46_3B_0096.tif,259511,0,2633,262144,0.9899559020996094,0.0,0.010044097900390625
3035,20180419_074324_1_0c43_3B_0051.tif,251524,5912,4708,262144,0.9594879150390625,0.022552490234375,0.0179595947265625
3036,20170815_005028_0c0b_3B_0132.tif,262144,0,0,262144,1.0,0.0,0.0
3037,20180310_020202_1040_3B_0198.tif,259405,1387,1352,262144,0.9895515441894531,0.005290985107421875,0.005157470703125
3038,20180504_094435_0e19_3B_0025.tif,255884,0,6260,262144,0.9761199951171875,0.0,0.0238800048828125
3039,20180427_020502_103c_3B_0043.tif,262144,0,0,262144,1.0,0.0,0.0
3040,20180419_074324_1_0c43_3B_0029.tif,257265,3019,1860,262144,0.9813880920410156,0.011516571044921875,0.0070953369140625
3041,20170920_015736_0f28_3B_0026.tif,262144,0,0,262144,1.0,0.0,0.0
3042,20180504_094435_0e19_3B_0145.tif,254077,0,8067,262144,0.9692268371582031,0.0,0.030773162841796875
3043,20170815_005030_0c0b_3B_0035.tif,260475,1669,0,262144,0.9936332702636719,0.006366729736328125,0.0
3044,20170815_005030_0c0b_3B_0096.tif,262144,0,0,262144,1.0,0.0,0.0
3045,20180427_020346_103a_3B_0170.tif,259503,209,2432,262144,0.9899253845214844,0.000797271728515625,0.00927734375
3046,20180427_020503_103c_3B_0148.tif,262144,0,0,262144,1.0,0.0,0.0
3047,20180427_020503_103c_3B_0168.tif,262144,0,0,262144,1.0,0.0,0.0
3048,20180419_074324_1_0c43_3B_0046.tif,256878,0,5266,262144,0.9799118041992188,0.0,0.02008819580078125
3049,20180427_020347_103a_3B_0156.tif,262144,0,0,262144,1.0,0.0,0.0
3050,20180419_074323_0c43_3B_0082.tif,260695,976,473,262144,0.9944725036621094,0.00372314453125,0.001804351806640625
3051,20180419_074323_0c43_3B_0009.tif,260568,272,1304,262144,0.993988037109375,0.00103759765625,0.004974365234375
3052,20180419_074325_0c43_3B_0034.tif,257203,1745,3196,262144,0.9811515808105469,0.006656646728515625,0.0121917724609375
3053,20180724_094554_0e19_3B_0115.tif,249841,0,12303,262144,0.9530677795410156,0.0,0.046932220458984375
3054,20180724_094554_0e19_3B_0049.tif,261201,404,539,262144,0.9964027404785156,0.0015411376953125,0.002056121826171875
3055,20180427_020347_103a_3B_0197.tif,258322,0,3822,262144,0.9854202270507812,0.0,0.01457977294921875
3056,20170815_005028_0c0b_3B_0133.tif,262144,0,0,262144,1.0,0.0,0.0
3057,20180427_020503_103c_3B_0163.tif,261794,0,350,262144,0.9986648559570312,0.0,0.00133514404296875
3058,20170920_015736_0f28_3B_0205.tif,262144,0,0,262144,1.0,0.0,0.0
3059,20180427_020503_103c_3B_0011.tif,262144,0,0,262144,1.0,0.0,0.0
3060,20180419_074325_0c43_3B_0033.tif,257343,3207,1594,262144,0.9816856384277344,0.012233734130859375,0.00608062744140625
3061,20180427_020347_103a_3B_0169.tif,257095,3990,1059,262144,0.9807395935058594,0.01522064208984375,0.004039764404296875
3062,20180427_020501_103c_3B_0205.tif,262144,0,0,262144,1.0,0.0,0.0
3063,20180419_074326_0c43_3B_0012.tif,260802,743,599,262144,0.9948806762695312,0.002834320068359375,0.002285003662109375
3064,20171013_232848_0c46_3B_0072.tif,257942,0,4202,262144,0.9839706420898438,0.0,0.01602935791015625
3065,20180427_020502_103c_3B_0084.tif,262144,0,0,262144,1.0,0.0,0.0
3066,20170920_015736_0f28_3B_0181.tif,262144,0,0,262144,1.0,0.0,0.0
3067,20180427_020504_103c_3B_0089.tif,256449,0,5695,262144,0.9782752990722656,0.0,0.021724700927734375
3068,20180427_020504_103c_3B_0117.tif,261916,0,228,262144,0.9991302490234375,0.0,0.0008697509765625
3069,20180427_020503_103c_3B_0047.tif,259922,0,2222,262144,0.9915237426757812,0.0,0.00847625732421875
3070,20180427_020346_103a_3B_0154.tif,259849,0,2295,262144,0.9912452697753906,0.0,0.008754730224609375
3071,20180427_020503_103c_3B_0198.tif,262144,0,0,262144,1.0,0.0,0.0
3072,20180427_020347_103a_3B_0039.tif,262144,0,0,262144,1.0,0.0,0.0
3073,20170815_005030_0c0b_3B_0014.tif,262144,0,0,262144,1.0,0.0,0.0
3074,20170815_005030_0c0b_3B_0110.tif,261777,0,367,262144,0.9986000061035156,0.0,0.001399993896484375
3075,20180427_020504_103c_3B_0107.tif,257435,0,4709,262144,0.9820365905761719,0.0,0.017963409423828125
3076,20180427_020503_103c_3B_0052.tif,262144,0,0,262144,1.0,0.0,0.0
3077,20180427_020501_103c_3B_0127.tif,262144,0,0,262144,1.0,0.0,0.0
3078,20180419_074323_0c43_3B_0105.tif,256768,0,5376,262144,0.9794921875,0.0,0.0205078125
3079,20180427_020503_103c_3B_0092.tif,261661,0,483,262144,0.9981575012207031,0.0,0.001842498779296875
3080,20180606_020625_0f1b_3B_0138.tif,262144,0,0,262144,1.0,0.0,0.0
3081,20180419_074324_1_0c43_3B_0095.tif,261760,0,384,262144,0.99853515625,0.0,0.00146484375
3082,20180724_094554_0e19_3B_0040.tif,259370,6,2768,262144,0.9894180297851562,2.288818359375e-05,0.01055908203125
3083,20180724_094554_0e19_3B_0058.tif,262105,0,39,262144,0.9998512268066406,0.0,0.000148773193359375
3084,20180504_094435_0e19_3B_0047.tif,255101,0,7043,262144,0.9731330871582031,0.0,0.026866912841796875
3085,20180427_020503_103c_3B_0110.tif,259029,0,3115,262144,0.9881172180175781,0.0,0.011882781982421875
3086,20180419_074325_0c43_3B_0078.tif,255038,1735,5371,262144,0.9728927612304688,0.006618499755859375,0.020488739013671875
3087,20180427_020502_103c_3B_0106.tif,259950,0,2194,262144,0.9916305541992188,0.0,0.00836944580078125
3088,20180427_020501_103c_3B_0046.tif,262144,0,0,262144,1.0,0.0,0.0
3089,20180310_020202_1040_3B_0059.tif,261518,0,626,262144,0.9976119995117188,0.0,0.00238800048828125
3090,20170815_005028_0c0b_3B_0068.tif,262144,0,0,262144,1.0,0.0,0.0
3091,20180419_074325_0c43_3B_0082.tif,261358,668,118,262144,0.9970016479492188,0.0025482177734375,0.00045013427734375
3092,20180427_020346_103a_3B_0005.tif,260523,0,1621,262144,0.9938163757324219,0.0,0.006183624267578125
3093,20180427_020504_103c_3B_0075.tif,256451,858,4835,262144,0.9782829284667969,0.00327301025390625,0.018444061279296875
3094,20170815_005030_0c0b_3B_0024.tif,261568,0,576,262144,0.997802734375,0.0,0.002197265625
3095,20180606_020625_0f1b_3B_0178.tif,259922,0,2222,262144,0.9915237426757812,0.0,0.00847625732421875
3096,20171013_232848_0c46_3B_0090.tif,260286,0,1858,262144,0.9929122924804688,0.0,0.00708770751953125
3097,20180606_020625_0f1b_3B_0008.tif,260658,0,1486,262144,0.9943313598632812,0.0,0.00566864013671875
3098,20180310_020202_1040_3B_0045.tif,262144,0,0,262144,1.0,0.0,0.0
3099,20180419_074323_0c43_3B_0043.tif,252933,0,9211,262144,0.9648628234863281,0.0,0.035137176513671875
3100,20180419_074325_0c43_3B_0066.tif,258367,1849,1928,262144,0.9855918884277344,0.007053375244140625,0.007354736328125
3101,20180427_020503_103c_3B_0070.tif,262144,0,0,262144,1.0,0.0,0.0
3102,20180427_020502_103c_3B_0042.tif,262144,0,0,262144,1.0,0.0,0.0
3103,20171013_232848_0c46_3B_0047.tif,261216,0,928,262144,0.9964599609375,0.0,0.0035400390625
3104,20180427_020504_103c_3B_0114.tif,262144,0,0,262144,1.0,0.0,0.0
3105,20180504_094435_0e19_3B_0055.tif,250447,4913,6784,262144,0.9553794860839844,0.018741607666015625,0.02587890625
3106,20180606_020625_0f1b_3B_0053.tif,262144,0,0,262144,1.0,0.0,0.0
3107,20170920_015736_0f28_3B_0152.tif,262144,0,0,262144,1.0,0.0,0.0
3108,20180427_020346_103a_3B_0117.tif,260254,0,1890,262144,0.9927902221679688,0.0,0.00720977783203125
3109,20180427_020503_103c_3B_0038.tif,259881,0,2263,262144,0.9913673400878906,0.0,0.008632659912109375
3110,20180504_094435_0e19_3B_0210.tif,260599,0,1545,262144,0.9941062927246094,0.0,0.005893707275390625
3111,20180427_020501_103c_3B_0184.tif,262144,0,0,262144,1.0,0.0,0.0
3112,20180427_020501_103c_3B_0185.tif,262144,0,0,262144,1.0,0.0,0.0
3113,20180427_020503_103c_3B_0031.tif,260694,0,1450,262144,0.9944686889648438,0.0,0.00553131103515625
3114,20180427_020504_103c_3B_0211.tif,262144,0,0,262144,1.0,0.0,0.0
3115,20180427_020502_103c_3B_0189.tif,261078,0,1066,262144,0.9959335327148438,0.0,0.00406646728515625
3116,20180606_020625_0f1b_3B_0201.tif,262144,0,0,262144,1.0,0.0,0.0
3117,20180427_020346_103a_3B_0156.tif,255616,1175,5353,262144,0.97509765625,0.004482269287109375,0.020420074462890625
3118,20180504_094435_0e19_3B_0109.tif,254096,0,8048,262144,0.96929931640625,0.0,0.03070068359375
3119,20180606_020625_0f1b_3B_0043.tif,262144,0,0,262144,1.0,0.0,0.0
3120,20180427_020504_103c_3B_0135.tif,262144,0,0,262144,1.0,0.0,0.0
3121,20180724_094554_0e19_3B_0109.tif,256136,0,6008,262144,0.977081298828125,0.0,0.022918701171875
3122,20171013_232848_0c46_3B_0054.tif,260315,0,1829,262144,0.9930229187011719,0.0,0.006977081298828125
3123,20180427_020346_103a_3B_0083.tif,250601,0,11543,262144,0.9559669494628906,0.0,0.044033050537109375
3124,20180427_020501_103c_3B_0099.tif,262144,0,0,262144,1.0,0.0,0.0
3125,20180310_020202_1040_3B_0002.tif,261691,0,453,262144,0.9982719421386719,0.0,0.001728057861328125
3126,20180310_020202_1040_3B_0038.tif,262144,0,0,262144,1.0,0.0,0.0
